chain,customer_id,order_number,restaurant_id,restaurant_city,restaurant_state,restaurant_zip_code,order_purchase_date,order_purchase_time,time_of_day,order_month,order_month_name,order_year,season,order_purchase_method,coupon_used,alcohol_purchased,gender,has_children,item_number,item_description,item_code,item_category,quantity,menu_price,item_total_cost,Profit,order_total_cost
ABC,ABC2024015870,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,24,White Pizza,24_White Pizza,Pizza,4,4,17,138,156
ABC,ABC2024015871,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,15,Lemonade,15_Lemonade,Beverages,2,3,6,149,156
ABC,ABC2024015872,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,49,Hot Wings,49_Hot Wings,Appetizers,3,1,3,152,156
ABC,ABC2024015873,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,8,3,26,130,156
ABC,ABC2024015874,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,14,Coffee,14_Coffee,Beverages,2,6,13,143,156
ABC,ABC2024015875,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,7,3,23,133,156
ABC,ABC2024015876,551581335.0,554,Yuma,Arizona,679529,2025-03-19,09:36,AM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,45,Garlic Bread,45_Garlic Bread,Appetizers,5,8,38,118,156
ABC,ABC2024015877,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,Yes,46,Cheese Bread,46_Cheese Bread,Appetizers,1,11,11,369,380
ABC,ABC2024015878,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,No,35,American Chop Suey,35_American Chop Suey,Pasta,1,2,2,378,380
ABC,ABC2024015879,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,8,2,17,363,380
ABC,ABC2024015880,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,5,2,11,369,380
ABC,ABC2024015881,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,Yes,19,Cheese Pizza,19_Cheese Pizza,Pizza,8,5,43,337,380
ABC,ABC2024015882,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,No,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,3,2,6,374,380
ABC,ABC2024015883,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,No,20,Pizza Cookie,20_Pizza Cookie,Pizza,3,6,19,361,380
ABC,ABC2024015884,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,Yes,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,8,5,43,337,380
ABC,ABC2024015885,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,5,8,38,342,380
ABC,ABC2024015886,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,Yes,47,Feta Fingers,47_Feta Fingers,Appetizers,7,10,68,312,380
ABC,ABC2024015887,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,Yes,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,8,3,26,354,380
ABC,ABC2024015888,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,No,16,Bottled water,16_Bottled water,Beverages,1,11,11,369,380
ABC,ABC2024015889,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,Yes,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,1,3,3,377,380
ABC,ABC2024015890,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,3,8,23,357,380
ABC,ABC2024015891,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,8,1,9,372,380
ABC,ABC2024015892,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,F,No,15,Lemonade,15_Lemonade,Beverages,2,3,6,374,380
ABC,ABC2024015893,551581336.0,565,St. George,Utah,773701,2025-04-18,20:30,PM,4.0,April,2025.0,Spring,Carry Out,No,No,M,No,18,Hot Cocoa,18_Hot Cocoa,Beverages,8,5,43,337,380
ABC,ABC2024015894,551581338.0,560,Bremerton,Washington,182825,2025-03-19,08:45,AM,3.0,March,2025.0,Spring,Dine In,No,Yes,M,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,1,2,2,0,2
ABC,ABC2024015895,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,6,8,45,393,438
ABC,ABC2024015896,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,4,5,22,417,438
ABC,ABC2024015897,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,4,3,13,426,438
ABC,ABC2024015898,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,1,2,2,436,438
ABC,ABC2024015899,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,21,Pizza Blanca,21_Pizza Blanca,Pizza,5,4,22,417,438
ABC,ABC2024015900,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,1,Avocado Salad,1_Avocado Salad,Salads,8,6,52,387,438
ABC,ABC2024015901,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,20,Pizza Cookie,20_Pizza Cookie,Pizza,1,6,6,432,438
ABC,ABC2024015902,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,7,2,15,423,438
ABC,ABC2024015903,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,5,4,22,417,438
ABC,ABC2024015904,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,20,Pizza Cookie,20_Pizza Cookie,Pizza,5,6,32,406,438
ABC,ABC2024015905,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,22,Small Pizza,22_Small Pizza,Pizza,8,11,86,352,438
ABC,ABC2024015906,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,49,Hot Wings,49_Hot Wings,Appetizers,2,1,2,436,438
ABC,ABC2024015907,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,14,Coffee,14_Coffee,Beverages,1,6,6,432,438
ABC,ABC2024015908,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,Yes,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,8,10,78,361,438
ABC,ABC2024015909,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,15,Lemonade,15_Lemonade,Beverages,4,3,13,426,438
ABC,ABC2024015910,551581345.0,513,Yuba City,California,504083,2025-03-16,12:28,PM,3.0,March,2025.0,Spring,Carry Out,Yes,Yes,M,No,22,Small Pizza,22_Small Pizza,Pizza,2,11,22,417,438
ABC,ABC2024015911,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,6,10,58,1254,1312
ABC,ABC2024015912,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,6,4,26,1286,1312
ABC,ABC2024015913,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,6,2,13,1299,1312
ABC,ABC2024015914,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,8,3,26,1286,1312
ABC,ABC2024015915,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,5,4,22,1291,1312
ABC,ABC2024015916,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,47,Feta Fingers,47_Feta Fingers,Appetizers,4,10,39,1273,1312
ABC,ABC2024015917,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,6,1,6,1306,1312
ABC,ABC2024015918,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,49,Hot Wings,49_Hot Wings,Appetizers,3,1,3,1309,1312
ABC,ABC2024015919,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,2,Shrimp and Lentil Bowls,2_Shrimp and Lentil Bowls,Salads,1,6,6,1306,1312
ABC,ABC2024015920,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,2,4,9,1304,1312
ABC,ABC2024015921,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,13,Quinoa Salad,13_Quinoa Salad,Salads,6,1,6,1306,1312
ABC,ABC2024015922,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,2,2,4,1308,1312
ABC,ABC2024015923,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,4,3,13,1299,1312
ABC,ABC2024015924,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,12,Grilled steak salad,12_Grilled steak salad,Salads,4,4,17,1295,1312
ABC,ABC2024015925,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,3,4,13,1299,1312
ABC,ABC2024015926,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,8,10,78,1234,1312
ABC,ABC2024015927,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,45,Garlic Bread,45_Garlic Bread,Appetizers,2,8,15,1297,1312
ABC,ABC2024015928,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,5,8,38,1274,1312
ABC,ABC2024015929,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,28,Prosciutto Arugula Pizza,28_Prosciutto Arugula Pizza,Pizza,6,11,65,1247,1312
ABC,ABC2024015930,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,2,2,4,1308,1312
ABC,ABC2024015931,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,5,2,11,1301,1312
ABC,ABC2024015932,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,6,8,45,1267,1312
ABC,ABC2024015933,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,5,9,43,1269,1312
ABC,ABC2024015934,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,45,Garlic Bread,45_Garlic Bread,Appetizers,4,8,30,1282,1312
ABC,ABC2024015935,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,41,Cubano sandwich,41_Cubano sandwich,Sandwiches,5,6,32,1280,1312
ABC,ABC2024015936,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,47,Feta Fingers,47_Feta Fingers,Appetizers,8,10,78,1234,1312
ABC,ABC2024015937,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,6,4,26,1286,1312
ABC,ABC2024015938,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,16,Bottled water,16_Bottled water,Beverages,7,11,76,1237,1312
ABC,ABC2024015939,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,22,Small Pizza,22_Small Pizza,Pizza,8,11,86,1226,1312
ABC,ABC2024015940,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,5,Wild Rice Salad,5_Wild Rice Salad,Salads,6,10,58,1254,1312
ABC,ABC2024015941,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,8,2,17,1295,1312
ABC,ABC2024015942,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,8,8,60,1252,1312
ABC,ABC2024015943,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,18,Hot Cocoa,18_Hot Cocoa,Beverages,2,5,11,1301,1312
ABC,ABC2024015944,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,8,1,9,1304,1312
ABC,ABC2024015945,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,15,Lemonade,15_Lemonade,Beverages,7,3,23,1290,1312
ABC,ABC2024015946,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,5,1,5,1307,1312
ABC,ABC2024015947,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,7,4,30,1282,1312
ABC,ABC2024015948,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,2,Shrimp and Lentil Bowls,2_Shrimp and Lentil Bowls,Salads,6,6,39,1273,1312
ABC,ABC2024015949,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,3,3,10,1302,1312
ABC,ABC2024015950,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,5,3,16,1296,1312
ABC,ABC2024015951,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,49,Hot Wings,49_Hot Wings,Appetizers,6,1,6,1306,1312
ABC,ABC2024015952,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,13,Quinoa Salad,13_Quinoa Salad,Salads,8,1,9,1304,1312
ABC,ABC2024015953,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,Yes,39,Fried Chicken Sandwich,39_Fried Chicken Sandwich,Sandwiches,6,4,26,1286,1312
ABC,ABC2024015954,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,No,18,Hot Cocoa,18_Hot Cocoa,Beverages,7,5,38,1274,1312
ABC,ABC2024015955,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,M,No,16,Bottled water,16_Bottled water,Beverages,5,11,54,1258,1312
ABC,ABC2024015956,551581352.0,565,St. George,Utah,773701,2025-03-15,15:42,PM,3.0,March,2025.0,Spring,Dine In,Yes,Yes,F,Yes,35,American Chop Suey,35_American Chop Suey,Pasta,5,2,11,1301,1312
ABC,ABC2024015957,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,M,Yes,23,Pizza Sub,23_Pizza Sub,Pizza,2,8,15,166,181
ABC,ABC2024015958,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,F,No,19,Cheese Pizza,19_Cheese Pizza,Pizza,6,5,32,149,181
ABC,ABC2024015959,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,M,Yes,12,Grilled steak salad,12_Grilled steak salad,Salads,8,4,35,147,181
ABC,ABC2024015960,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,F,Yes,17,Bubble tea,17_Bubble tea,Beverages,8,10,78,104,181
ABC,ABC2024015961,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,M,No,3,Pork Salad,3_Pork Salad,Salads,1,8,8,174,181
ABC,ABC2024015962,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,2,2,4,177,181
ABC,ABC2024015963,551581356.0,260,Leominster,Massachusetts,347269,2025-03-15,15:39,PM,3.0,March,2025.0,Spring,Dine In,No,No,M,Yes,15,Lemonade,15_Lemonade,Beverages,3,3,10,172,181
ABC,ABC2024015964,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,6,2,13,473,486
ABC,ABC2024015965,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,No,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,6,2,13,473,486
ABC,ABC2024015966,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,No,21,Pizza Blanca,21_Pizza Blanca,Pizza,4,4,17,469,486
ABC,ABC2024015967,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,Yes,24,White Pizza,24_White Pizza,Pizza,6,4,26,460,486
ABC,ABC2024015968,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,No,23,Pizza Sub,23_Pizza Sub,Pizza,4,8,30,456,486
ABC,ABC2024015969,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,2,8,15,471,486
ABC,ABC2024015970,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,Yes,11,Cornbread Salad,11_Cornbread Salad,Salads,8,10,78,408,486
ABC,ABC2024015971,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,8,2,17,469,486
ABC,ABC2024015972,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,Yes,46,Cheese Bread,46_Cheese Bread,Appetizers,7,11,76,410,486
ABC,ABC2024015973,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,Yes,45,Garlic Bread,45_Garlic Bread,Appetizers,5,8,38,448,486
ABC,ABC2024015974,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,No,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,7,4,30,456,486
ABC,ABC2024015975,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,No,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,3,8,23,463,486
ABC,ABC2024015976,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,Yes,18,Hot Cocoa,18_Hot Cocoa,Beverages,6,5,32,454,486
ABC,ABC2024015977,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,Yes,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,2,1,2,484,486
ABC,ABC2024015978,551581357.0,352,Columbia,South Carolina,755471,2025-03-15,14:45,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,No,46,Cheese Bread,46_Cheese Bread,Appetizers,7,11,76,410,486
ABC,ABC2024015979,551581358.0,411,Jersey City,New Jersey,478717,2025-03-15,14:23,PM,3.0,March,2025.0,Spring,Dine In,Yes,No,M,Yes,13,Quinoa Salad,13_Quinoa Salad,Salads,3,1,3,93,96
ABC,ABC2024015980,551581358.0,411,Jersey City,New Jersey,478717,2025-03-15,14:23,PM,3.0,March,2025.0,Spring,Dine In,Yes,No,F,No,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,1,3,3,93,96
ABC,ABC2024015981,551581358.0,411,Jersey City,New Jersey,478717,2025-03-15,14:23,PM,3.0,March,2025.0,Spring,Dine In,Yes,No,M,No,47,Feta Fingers,47_Feta Fingers,Appetizers,4,10,39,57,96
ABC,ABC2024015982,551581358.0,411,Jersey City,New Jersey,478717,2025-03-15,14:23,PM,3.0,March,2025.0,Spring,Dine In,Yes,No,F,Yes,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,3,4,13,83,96
ABC,ABC2024015983,551581358.0,411,Jersey City,New Jersey,478717,2025-03-15,14:23,PM,3.0,March,2025.0,Spring,Dine In,Yes,No,M,Yes,23,Pizza Sub,23_Pizza Sub,Pizza,5,8,38,58,96
ABC,ABC2024015984,551581361.0,572,Abilene,Texas,152156,2025-03-15,14:11,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,M,No,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,7,4,30,116,146
ABC,ABC2024015985,551581361.0,572,Abilene,Texas,152156,2025-03-15,14:11,PM,3.0,March,2025.0,Spring,Carry Out,No,Yes,F,No,16,Bottled water,16_Bottled water,Beverages,1,11,11,135,146
